0.00041168,0.00041168,0.00041168,1.170043932095141
0.00000004,0.00000004,0.00000004,4.1671824014640555e-08
0.00000001,0.00000001,0.00000001,9.50749818686183e-09
0.00000118,0.00000118,0.00000118,1.1785634670874072e-06
0.00028910,0.00028910,0.00028910,1.2380540171493062
0.01173510,0.01173510,0.01173510,1.2545919215649952
0.00556584,0.00556584,0.00556584,1.2164388702733895
0.02965667,0.02965667,0.02965667,1.1814916503747457
0.00035675,0.00035675,0.00035675,1.2315403515230487
0.00000001,0.00000001,0.00000001,7.247765181296178e-09
0.00000000,0.00000000,0.00000000,3.206920836538156e-10
0.00001481,0.00001481,0.00001481,1.1885954928872156
0.12085406,0.12085406,0.12085406,1.2366108715516126
0.00344308,0.00344308,0.00344308,1.1809883167121051
0.00000119,0.00000119,0.00000119,1.1888802300879623e-06
0.01849544,0.01849544,0.01849544,1.2233076902528472
0.00417520,0.00417520,0.00417520,1.215905594892932
0.02354879,0.02354879,0.02354879,1.2417290212622054
0.00000001,0.00000001,0.00000001,1.3389575870192624e-08
0.00001735,0.00001735,0.00001735,1.2311989346957457
0.00001629,0.00001629,0.00001629,1.2425754286301314
0.00032224,0.00032224,0.00032224,1.229775100994372
0.00000180,0.00000180,0.00000180,2.4131116939484632e-06
0.01537652,0.01537652,0.01537652,1.2513340710505427
0.00000045,0.00000045,0.00000045,4.5240396719694955e-07
0.00001242,0.00001242,0.00001242,1.1769260253401705
0.00000176,0.00000176,0.00000176,1.7615519114516792e-06
0.40822812,0.40822812,0.40822812,1.2532674042459397
0.00000529,0.00000529,0.00000529,1.2384002599655408
0.00132655,0.00132655,0.00132655,1.249741842643012
0.00000000,0.00000000,0.00000000,5.867883886435054e-11
0.00006800,0.00006800,0.00006800,1.1908385939980601
0.00003429,0.00003429,0.00003429,0.0001170129945487501
0.00000006,0.00000006,0.00000006,5.554876334979451e-08
0.00742148,0.00742148,0.00742148,1.1892662834617105
0.46355902,0.46355902,0.46355902,1.1537041159123151
0.12592662,0.12592662,0.12592662,1.222894121939106
0.00226364,0.00226364,0.00226364,1.2484738863437488
0.00089741,0.00089741,0.00089741,1.245292146671288
0.00046661,0.00046661,0.00046661,1.2603871776380213
0.00000028,0.00000028,0.00000028,2.7823665152571514e-07
0.07791732,0.07791732,0.07791732,1.1536638590653303
0.00096034,0.00096034,0.00096034,1.2142154378269097
0.00000001,0.00000001,0.00000001,1.117066145761753e-08
0.00009827,0.00009827,0.00009827,1.218080757955631
0.00003109,0.00003109,0.00003109,1.251194345591613
0.00080476,0.00080476,0.00080476,1.23835324445503
0.00014401,0.00014401,0.00014401,1.249025885616073
0.00005396,0.00005396,0.00005396,1.253543531735645
0.11924435,0.11924435,0.11924435,1.1267491890359387
0.00082435,0.00082435,0.00082435,1.2380204098120167
0.00034793,0.00034793,0.00034793,1.2525167375541049
0.00006978,0.00006978,0.00006978,1.21885244730612
0.00000145,0.00000145,0.00000145,1.4488519322358488e-06
0.00030821,0.00030821,0.00030821,1.218866505104157
0.00987697,0.00987697,0.00987697,1.2354815950587124
0.06118074,0.06118074,0.06118074,1.248677377183282
0.00000000,0.00000000,0.00000000,1.1792867586728675e-09
0.00000458,0.00000458,0.00000458,4.952296173416201e-06
0.00727976,0.00727976,0.00727976,1.2177826414181
0.00000000,0.00000000,0.00000000,3.073847355318351e-10
0.00000001,0.00000001,0.00000001,1.4245616467671389e-08
0.05451720,0.05451720,0.05451720,1.1291709231160039
0.00013654,0.00013654,0.00013654,1.2290630572712495
0.00641309,0.00641309,0.00641309,1.2520066417133835
0.00000002,0.00000002,0.00000002,2.3537156438824385e-08
0.16722380,0.16722380,0.16722380,1.1142835880865165
0.00014874,0.00014874,0.00014874,1.2471046587703623
0.00010731,0.00010731,0.00010731,1.2152712163593693
0.00000001,0.00000001,0.00000001,1.2373496876558208e-08
0.00000097,0.00000097,0.00000097,9.657599623327018e-07
0.00000283,0.00000283,0.00000283,3.152964570589899e-05
0.00006185,0.00006185,0.00006185,1.2371585241978151
0.00000000,0.00000000,0.00000000,1.68422977140602e-10
0.51005890,0.51005890,0.51005890,1.2198361920054026
0.00000000,0.00000000,0.00000000,9.300372366197872e-10
0.00014652,0.00014652,0.00014652,1.199137983727207
0.00000298,0.00000298,0.00000298,3.2443127824968594e-06
0.00000068,0.00000068,0.00000068,6.751616892896147e-07
0.00511496,0.00511496,0.00511496,1.2495081290449277
0.00019570,0.00019570,0.00019570,1.2351594342555723
0.00009746,0.00009746,0.00009746,1.2038510807572922
0.00000164,0.00000164,0.00000164,1.6427621106212076e-06
0.00001687,0.00001687,0.00001687,1.2316028815551923
0.02466052,0.02466052,0.02466052,1.2606222817186994
0.00000000,0.00000000,0.00000000,1.1780011119920512e-12
0.06705948,0.06705948,0.06705948,1.2259068741806316
0.00000005,0.00000005,0.00000005,4.9884488523616824e-08
0.00095065,0.00095065,0.00095065,1.1822708807542122
0.00891905,0.00891905,0.00891905,1.2440525858068132
0.00000000,0.00000000,0.00000000,1.2910219440355014e-09
0.00000006,0.00000006,0.00000006,5.636680912803132e-08
0.00005034,0.00005034,0.00005034,1.2223933932633402
0.00002649,0.00002649,0.00002649,1.238226387796225
0.00000074,0.00000074,0.00000074,7.399367834406264e-07
0.01329527,0.01329527,0.01329527,1.176732541619843
0.00013303,0.00013303,0.00013303,1.2048512950190506
0.00002726,0.00002726,0.00002726,1.2317930709537668
0.00133060,0.00133060,0.00133060,1.2116294870792323
0.00000112,0.00000112,0.00000112,1.1231609499654596e-06
0.00000267,0.00000267,0.00000267,3.43620559238469e-06
0.00000380,0.00000380,0.00000380,4.8632494415940085e-06
0.00009834,0.00009834,0.00009834,1.2586198987421024
0.00000251,0.00000251,0.00000251,3.859275332051096e-06
0.00000000,0.00000000,0.00000000,1.224450823078744e-09
0.00089797,0.00089797,0.00089797,1.2022023030285625
0.00022121,0.00022121,0.00022121,1.2092898790349227
0.00000005,0.00000005,0.00000005,5.045052594029444e-08
0.02261863,0.02261863,0.02261863,1.2382641243368748
0.00061762,0.00061762,0.00061762,1.1674788384957107
0.06368977,0.06368977,0.06368977,1.2450044976365855
0.01182264,0.01182264,0.01182264,1.1980201354221256
0.00596150,0.00596150,0.00596150,1.2644660721939918
0.00007824,0.00007824,0.00007824,1.2438130317537572
0.00000067,0.00000067,0.00000067,6.723244050044411e-07
0.00000079,0.00000079,0.00000079,7.921826685990214e-07
0.25456051,0.25456051,0.25456051,1.2078109506356478
0.00006723,0.00006723,0.00006723,1.2020576656224577
0.00003228,0.00003228,0.00003228,1.2156867309676478
0.00000008,0.00000008,0.00000008,7.636877264296644e-08
0.00056551,0.00056551,0.00056551,1.229513356710203
0.00001038,0.00001038,0.00001038,1.2485854738483542
0.00495699,0.00495699,0.00495699,1.2490665885004322
0.00000042,0.00000042,0.00000042,4.1897879679515973e-07
0.00000396,0.00000396,0.00000396,1.2156270639518436
0.00000049,0.00000049,0.00000049,4.895044257928561e-07
0.00150953,0.00150953,0.00150953,1.178915140648312
0.00004295,0.00004295,0.00004295,1.2552233017590155
0.00000000,0.00000000,0.00000000,2.6079482493563398e-12
0.02158345,0.02158345,0.02158345,1.2064178000935373
0.00010506,0.00010506,0.00010506,1.2176887932035396
0.00000447,0.00000447,0.00000447,3.880767813274426e-05
0.00000460,0.00000460,0.00000460,1.2440969717245847
0.00026581,0.00026581,0.00026581,1.2145258923374977
0.03754985,0.03754985,0.03754985,1.2264822377744518
0.20444026,0.20444026,0.20444026,1.22935627916618
0.00000000,0.00000000,0.00000000,1.1308601293074998e-09
0.00000000,0.00000000,0.00000000,3.1874064019892543e-09
0.00046256,0.00046256,0.00046256,1.200058609296856
0.00000053,0.00000053,0.00000053,5.338053721594184e-07
0.00238945,0.00238945,0.00238945,1.2514785979320884
0.00000005,0.00000005,0.00000005,5.440032503304537e-08
0.00000192,0.00000192,0.00000192,1.2515446767934164
0.00031335,0.00031335,0.00031335,1.2523253097850309
0.00000000,0.00000000,0.00000000,1.498008624565264e-13
0.01175406,0.01175406,0.01175406,1.190226174087455
0.21036074,0.21036074,0.21036074,1.1759905635408854
0.00001581,0.00001581,0.00001581,1.2494604441755757
0.00000035,0.00000035,0.00000035,3.517450941882095e-07
0.00001998,0.00001998,0.00001998,1.2502965370474903
0.00022745,0.00022745,0.00022745,1.224778409993663
0.00000069,0.00000069,0.00000069,6.94709557101427e-07
0.00000045,0.00000045,0.00000045,4.493093971399416e-07
0.55217473,0.55217473,0.55217473,0.6110557733486621
0.00000171,0.00000171,0.00000171,2.574998243595559e-06
0.00001761,0.00001761,0.00001761,1.223038256663513
0.00000003,0.00000003,0.00000003,2.8857767863703166e-08
0.00000526,0.00000526,0.00000526,1.2340885334618508
0.00192903,0.00192903,0.00192903,1.2040488407467607
0.00000002,0.00000002,0.00000002,1.8878502731319677e-08
0.00004802,0.00004802,0.00004802,1.2019542248788584
0.00029398,0.00029398,0.00029398,1.2532658150819236
0.00037100,0.00037100,0.00037100,1.2221907263544463
0.05318979,0.05318979,0.05318979,1.2551315803930922
0.00000000,0.00000000,0.00000000,5.324511654142421e-10
0.00000008,0.00000008,0.00000008,8.37545642251604e-08
0.00036238,0.00036238,0.00036238,1.2169130273628468
0.32504946,0.32504946,0.32504946,1.1819877736450135
0.00033365,0.00033365,0.00033365,1.2106478664248868
0.00022456,0.00022456,0.00022456,1.1803275141657907
0.00107008,0.00107008,0.00107008,1.2638899474717047
0.00000187,0.00000187,0.00000187,1.9944118488647407e-06
0.00008855,0.00008855,0.00008855,1.24821494685604
0.00132110,0.00132110,0.00132110,1.2481263513172356
0.00000651,0.00000651,0.00000651,1.2550632644308457
0.00397066,0.00397066,0.00397066,1.2271377840371247
0.00037360,0.00037360,0.00037360,1.2082473744406008
0.00003771,0.00003771,0.00003771,1.247580441205361
0.00000001,0.00000001,0.00000001,9.41470602989113e-09
0.00139411,0.00139411,0.00139411,1.1881651526189987
0.00000274,0.00000274,0.00000274,5.356492588829328e-06
0.00000074,0.00000074,0.00000074,7.357322291033656e-07
0.00008715,0.00008715,0.00008715,1.209526132262035
0.00005128,0.00005128,0.00005128,1.2157588256097858
0.00037368,0.00037368,0.00037368,1.2435787995436949
0.00000134,0.00000134,0.00000134,1.3370741177444362e-06
0.00010104,0.00010104,0.00010104,0.00010103973693329364
0.00003892,0.00003892,0.00003892,1.2007045782582004
0.00029675,0.00029675,0.00029675,1.2503797502014118
0.00000022,0.00000022,0.00000022,2.1958064025376583e-07
0.04120155,0.04120155,0.04120155,1.2504694957004998
0.00114656,0.00114656,0.00114656,1.2072017719330757
0.08999076,0.08999076,0.08999076,1.2204432899157873
0.18302850,0.18302850,0.18302850,1.1957362099658497
0.00019522,0.00019522,0.00019522,1.2580518672928063
0.00000055,0.00000055,0.00000055,5.547937258766708e-07
0.00000088,0.00000088,0.00000088,8.841250790202835e-07
0.00000722,0.00000722,0.00000722,2.173971434789632e-05
0.01481444,0.01481444,0.01481444,1.2331558594902872
0.00001066,0.00001066,0.00001066,1.244344536898332
0.00000404,0.00000404,0.00000404,1.2514934049291033
0.00000003,0.00000003,0.00000003,3.0913177279085955e-08
0.00013897,0.00013897,0.00013897,1.1830605333877948
0.00001338,0.00001338,0.00001338,1.2184314078694705
0.00008054,0.00008054,0.00008054,1.166684186506113
0.00000028,0.00000028,0.00000028,2.809346862636971e-07
0.00000007,0.00000007,0.00000007,6.507564528030328e-08
0.00001690,0.00001690,0.00001690,1.2058023760918115
0.00001834,0.00001834,0.00001834,5.395051215707092e-05
0.00000164,0.00000164,0.00000164,5.092107408440681e-05
0.00000013,0.00000013,0.00000013,1.3158766584892154e-07
0.00000007,0.00000007,0.00000007,6.694735663769694e-08
0.00012683,0.00012683,0.00012683,1.1915935347593904
0.00005669,0.00005669,0.00005669,1.2075556830571184
0.00010807,0.00010807,0.00010807,1.1667325988158248
0.00000000,0.00000000,0.00000000,2.5050130754761847e-15
0.00000052,0.00000052,0.00000052,5.225742614437652e-07
0.00006127,0.00006127,0.00006127,1.265612949985812
0.00001021,0.00001021,0.00001021,1.2414931626248322
0.00399690,0.00399690,0.00399690,1.20824598673166
0.00000001,0.00000001,0.00000001,1.4568292515458082e-08
0.00073433,0.00073433,0.00073433,1.2448154148551507
0.00003077,0.00003077,0.00003077,1.2494333245799425
0.00000002,0.00000002,0.00000002,1.7677856796436743e-08
0.00000066,0.00000066,0.00000066,6.563258292793018e-07
0.00000033,0.00000033,0.00000033,3.310491747571588e-07
0.00000000,0.00000000,0.00000000,3.0451785613106986e-11
0.00000302,0.00000302,0.00000302,5.615856966161845e-06
0.00002488,0.00002488,0.00002488,1.254702962266061
0.00001244,0.00001244,0.00001244,1.2055314421599237
0.00015483,0.00015483,0.00015483,1.2524746184187106
0.00001112,0.00001112,0.00001112,1.2091063342660608
0.00035773,0.00035773,0.00035773,1.2029917013246294
0.20594286,0.20594286,0.20594286,1.2120440969753044
0.07639191,0.07639191,0.07639191,1.2537200313083907
0.00000019,0.00000019,0.00000019,1.8852488638685063e-07
0.00000058,0.00000058,0.00000058,5.83356613224759e-07
0.00100944,0.00100944,0.00100944,1.2414940034455804
0.00002118,0.00002118,0.00002118,1.2462102721834307
0.00000551,0.00000551,0.00000551,2.167246872916588e-05
0.00003326,0.00003326,0.00003326,1.2456542034282398
0.00000133,0.00000133,0.00000133,2.0697883055295132e-06
0.00000123,0.00000123,0.00000123,1.2339274717917763e-06
0.00000098,0.00000098,0.00000098,9.846332499536554e-07
0.04204045,0.04204045,0.04204045,1.182866306767299
0.00096410,0.00096410,0.00096410,1.247206651217246
0.00000277,0.00000277,0.00000277,1.2141335179589918
0.11256197,0.11256197,0.11256197,1.201911497101044
0.00005015,0.00005015,0.00005015,1.2203211306316848
0.00000002,0.00000002,0.00000002,1.5136663071217677e-08
0.00009890,0.00009890,0.00009890,1.2445953674285497
0.00000021,0.00000021,0.00000021,2.0856090078334781e-07
0.00000006,0.00000006,0.00000006,6.17017615600836e-08
0.00001540,0.00001540,0.00001540,1.2367842709535255
0.02937750,0.02937750,0.02937750,1.2575583290773495
0.00000004,0.00000004,0.00000004,3.8024039971923554e-08
0.00000668,0.00000668,0.00000668,1.2473409227696184
0.00003870,0.00003870,0.00003870,1.2512149937841204
0.00058176,0.00058176,0.00058176,1.2090263252416087
0.10686064,0.10686064,0.10686064,1.1785510045678111
0.16034261,0.16034261,0.16034261,1.2052000568552956
0.00001804,0.00001804,0.00001804,1.216024333932845
0.00072888,0.00072888,0.00072888,1.2599949551518048
0.00001577,0.00001577,0.00001577,1.2528183695213668
0.04508585,0.04508585,0.04508585,1.1868898190534702
0.00000000,0.00000000,0.00000000,3.0369434838908267e-10
0.00001575,0.00001575,0.00001575,1.2536786430538585
0.00000001,0.00000001,0.00000001,1.1597646206024418e-08
0.07159918,0.07159918,0.07159918,1.2528486819283402
0.00000000,0.00000000,0.00000000,6.040282349342024e-14
0.00213021,0.00213021,0.00213021,1.2230821736598532
0.00002531,0.00002531,0.00002531,1.2477224536149838
0.00000001,0.00000001,0.00000001,9.892038470800624e-09
0.05624731,0.05624731,0.05624731,1.2491125193722807
0.00000012,0.00000012,0.00000012,1.1895367729203715e-07
0.00000709,0.00000709,0.00000709,1.2484626569612085
0.00000833,0.00000833,0.00000833,1.460186273952926e-05
0.00043324,0.00043324,0.00043324,1.2431053702738446
0.00000229,0.00000229,0.00000229,2.29415316329151e-06
0.00025896,0.00025896,0.00025896,1.252567598755484
0.00000000,0.00000000,0.00000000,7.702122764949574e-11
0.00000042,0.00000042,0.00000042,4.1914340517248523e-07
0.00002514,0.00002514,0.00002514,1.254579186218596
0.06414687,0.06414687,0.06414687,1.216512392303525
0.00000000,0.00000000,0.00000000,4.068934142394947e-09
0.00000003,0.00000003,0.00000003,2.8473145513418714e-08
0.01566980,0.01566980,0.01566980,1.1724327553965357
0.00000001,0.00000001,0.00000001,1.2167723027755398e-08
0.00011125,0.00011125,0.00011125,1.219236871268118
0.00000019,0.00000019,0.00000019,1.880444190617838e-07
0.00011496,0.00011496,0.00011496,0.00013424296850433597
0.00001938,0.00001938,0.00001938,3.15813981571755e-05
0.00000000,0.00000000,0.00000000,1.223642334051323e-10
0.00000005,0.00000005,0.00000005,4.516012643519304e-08
0.00000001,0.00000001,0.00000001,1.284942230085133e-08
0.00001078,0.00001078,0.00001078,2.4833426047340505e-05
0.00191319,0.00191319,0.00191319,1.253543133943081
0.00000693,0.00000693,0.00000693,1.2441345307249512
0.00002612,0.00002612,0.00002612,1.222948375368991
0.00000088,0.00000088,0.00000088,8.772812882285744e-07
0.02094573,0.02094573,0.02094573,1.2104917784365126
0.00102243,0.00102243,0.00102243,1.2036618621538933
0.08049429,0.08049429,0.08049429,1.253924350727213
0.00205433,0.00205433,0.00205433,1.2547478635342604
0.00024238,0.00024238,0.00024238,1.242407912550116
0.00003936,0.00003936,0.00003936,1.208102155709775
0.01232896,0.01232896,0.01232896,1.215849919541995
0.00017926,0.00017926,0.00017926,1.2341608856726334
0.00001370,0.00001370,0.00001370,1.2523248307186938
0.00000200,0.00000200,0.00000200,7.380611765018993e-05
0.00146860,0.00146860,0.00146860,1.2135101540031727
0.00000033,0.00000033,0.00000033,3.3481339671545946e-07
0.28938699,0.28938699,0.28938699,1.2272450418456482
0.00009304,0.00009304,0.00009304,1.2413093742929207
0.00447964,0.00447964,0.00447964,1.2397858624807017
0.00740044,0.00740044,0.00740044,1.194042566080413
0.00000167,0.00000167,0.00000167,1.6726061696169251e-06
0.00000000,0.00000000,0.00000000,2.8605588372778256e-09
0.05357540,0.05357540,0.05357540,1.2024975571359706
0.00000003,0.00000003,0.00000003,3.258214180845299e-08
0.00000031,0.00000031,0.00000031,3.1011839234021324e-07
0.00000293,0.00000293,0.00000293,4.89878914826196e-06
0.00001296,0.00001296,0.00001296,2.3071118933283608e-05
0.00000134,0.00000134,0.00000134,1.3416978964929556e-06
0.00897559,0.00897559,0.00897559,1.2220229031118335
0.00505817,0.00505817,0.00505817,1.1848622998371572
0.00000020,0.00000020,0.00000020,1.965137539859357e-07
0.00000001,0.00000001,0.00000001,6.063006205077967e-09
0.00000003,0.00000003,0.00000003,2.887849816307547e-08
0.01239543,0.01239543,0.01239543,1.1581502769191854
0.00027226,0.00027226,0.00027226,1.2598222826483414
0.01463502,0.01463502,0.01463502,1.220919009042108
0.00000000,0.00000000,0.00000000,6.00026030231874e-10
0.00096014,0.00096014,0.00096014,1.2306855005957138
0.00077462,0.00077462,0.00077462,1.2183772770795445
0.00001837,0.00001837,0.00001837,1.2522943608038148
0.00133714,0.00133714,0.00133714,1.257069681348539
0.00000269,0.00000269,0.00000269,3.2989315828193323e-06
0.00957858,0.00957858,0.00957858,1.2197700758978
0.00025916,0.00025916,0.00025916,1.2149851375013758
0.00134547,0.00134547,0.00134547,1.2571819049706634
0.00000005,0.00000005,0.00000005,5.4943469507072745e-08
0.00589655,0.00589655,0.00589655,1.2145211734089219
0.00000000,0.00000000,0.00000000,6.889876196580429e-13
0.01635440,0.01635440,0.01635440,1.249478665273847
0.00075529,0.00075529,0.00075529,1.2522714655298968
0.09040209,0.09040209,0.09040209,1.2072786258553359
0.00000625,0.00000625,0.00000625,9.199250812986407e-06
0.00151788,0.00151788,0.00151788,1.254856113575789
0.00801826,0.00801826,0.00801826,1.2506209198032514
0.00070803,0.00070803,0.00070803,1.2464549587723426
0.00021039,0.00021039,0.00021039,1.2257644243158063
0.17466381,0.17466381,0.17466381,1.1635808632307731
0.53829896,0.53829896,0.53829896,1.2007247566336137
0.00007263,0.00007263,0.00007263,1.2532246811038146
0.00120400,0.00120400,0.00120400,1.2264573064275441
0.00000289,0.00000289,0.00000289,3.0104550924897982e-05
0.00001434,0.00001434,0.00001434,2.160170981389207e-05
0.00062403,0.00062403,0.00062403,1.258627979123324
0.00002958,0.00002958,0.00002958,1.2556614284528593
0.00084607,0.00084607,0.00084607,1.1908496950811913
0.00000831,0.00000831,0.00000831,1.5230054573961662e-05
0.00001940,0.00001940,0.00001940,3.488002744776874e-05
0.00029692,0.00029692,0.00029692,1.2230532480432215
0.00122453,0.00122453,0.00122453,1.2064091342607068
0.50396205,0.50396205,0.50396205,1.2181696574931957
0.00153153,0.00153153,0.00153153,1.2307880316123059
0.00000001,0.00000001,0.00000001,8.961155572102947e-09
0.00009798,0.00009798,0.00009798,1.1826327438622193
0.00059647,0.00059647,0.00059647,1.250989975282819
0.00004702,0.00004702,0.00004702,1.2518943606247448
0.01502109,0.01502109,0.01502109,1.2219276382280884
0.00159750,0.00159750,0.00159750,1.2125946809634138
0.00000254,0.00000254,0.00000254,2.541589339823179e-06
0.00000032,0.00000032,0.00000032,3.18489616200322e-07
0.00099560,0.00099560,0.00099560,1.212887269187608
0.00009936,0.00009936,0.00009936,1.2456392789806965
0.00000001,0.00000001,0.00000001,6.1065838511819354e-09
0.00070178,0.00070178,0.00070178,1.2154183999316093
0.00000217,0.00000217,0.00000217,2.4789077933645417e-06
0.00000330,0.00000330,0.00000330,4.8855496589313e-06
0.00000000,0.00000000,0.00000000,7.049468812983917e-10
0.00010704,0.00010704,0.00010704,1.2307398584218148
0.00000145,0.00000145,0.00000145,1.4511241411353306e-06
0.00269275,0.00269275,0.00269275,1.2517892157115376
0.00001062,0.00001062,0.00001062,8.883654786101145e-05
0.00010550,0.00010550,0.00010550,1.2171352331422967
0.00005911,0.00005911,0.00005911,1.2565652936952276
0.00108785,0.00108785,0.00108785,1.2249960005996932
0.00034507,0.00034507,0.00034507,1.2449597655848852
0.00000002,0.00000002,0.00000002,2.2179980272588236e-08
0.00297290,0.00297290,0.00297290,1.2283820191095252
0.00000000,0.00000000,0.00000000,1.1383422698718218e-16
0.59412660,0.59412660,0.59412660,1.1450913105410034
0.00000000,0.00000000,0.00000000,2.241149148964245e-09
0.25717663,0.25717663,0.25717663,1.2387172889137061
0.00000006,0.00000006,0.00000006,6.42888381489591e-08
0.01007188,0.01007188,0.01007188,1.2046930042073214
0.00006392,0.00006392,0.00006392,1.248238374553016
0.00052454,0.00052454,0.00052454,1.1936548861271854
0.00385162,0.00385162,0.00385162,1.2442148833539086
0.00004132,0.00004132,0.00004132,1.2444773438513064
0.00000003,0.00000003,0.00000003,3.313785190147991e-08
0.00001992,0.00001992,0.00001992,2.0808337691721162e-05
0.00000056,0.00000056,0.00000056,5.58181270278174e-07
0.17695674,0.17695674,0.17695674,1.256654050388383
0.00000000,0.00000000,0.00000000,7.354816242707114e-12
0.03595210,0.03595210,0.03595210,1.2212416739333154
0.00454247,0.00454247,0.00454247,1.2050509236543006
0.00001379,0.00001379,0.00001379,1.2137972673895996
0.00000002,0.00000002,0.00000002,1.554806603034137e-08
0.00346214,0.00346214,0.00346214,1.2005907608427093
0.13108485,0.13108485,0.13108485,1.1369729278600471
0.00000000,0.00000000,0.00000000,9.96197786662499e-10
0.02009227,0.02009227,0.02009227,1.193337951835137
0.00001689,0.00001689,0.00001689,1.2540006531333525
0.00000235,0.00000235,0.00000235,6.0689156104161855e-06
0.00749167,0.00749167,0.00749167,1.1871704129340253
0.00080977,0.00080977,0.00080977,1.2336932691228026
0.00000000,0.00000000,0.00000000,3.173150831618645e-09
0.00000676,0.00000676,0.00000676,1.2183726436064521
0.00009648,0.00009648,0.00009648,1.1716019938585398
0.28295269,0.28295269,0.28295269,1.2101482179390146
0.06391313,0.06391313,0.06391313,1.1651307255612857
0.00037269,0.00037269,0.00037269,1.2419476348227185
0.28061982,0.28061982,0.28061982,1.1542055018370807
0.00041717,0.00041717,0.00041717,1.1997034627553134
0.00000075,0.00000075,0.00000075,7.477357270102341e-07
0.02161996,0.02161996,0.02161996,1.211102708702951
0.00105246,0.00105246,0.00105246,1.2572402131229288
0.00018646,0.00018646,0.00018646,1.2514320379543205
0.00026285,0.00026285,0.00026285,1.2069103466132898
0.00000042,0.00000042,0.00000042,4.2106108094498827e-07
0.00001768,0.00001768,0.00001768,1.8881439303725244e-05
0.07713753,0.07713753,0.07713753,1.2338456687605746
0.00002107,0.00002107,0.00002107,1.2011036154534422
0.00000084,0.00000084,0.00000084,8.447071831542216e-07
0.00000000,0.00000000,0.00000000,5.32266374164128e-17
0.00000000,0.00000000,0.00000000,1.2143404819902632e-10
0.00000035,0.00000035,0.00000035,3.529400362825077e-07
0.00674707,0.00674707,0.00674707,1.2215201262745796
0.00020711,0.00020711,0.00020711,1.164616766165747
0.00078362,0.00078362,0.00078362,1.239125156498483
0.00000060,0.00000060,0.00000060,5.978810826585401e-07
0.00000408,0.00000408,0.00000408,1.2497491841440098
0.00000060,0.00000060,0.00000060,6.01487618514595e-07
0.00000001,0.00000001,0.00000001,1.2932100546838115e-08
0.18594345,0.18594345,0.18594345,1.137404945446759
0.00002050,0.00002050,0.00002050,1.2585923287550287
0.00002328,0.00002328,0.00002328,1.250821208345454
0.00000013,0.00000013,0.00000013,1.3392203773838207e-07
0.00000054,0.00000054,0.00000054,5.435233259531834e-07
0.00421870,0.00421870,0.00421870,1.246305835101707
0.00028511,0.00028511,0.00028511,1.2548792475179638
0.12904065,0.12904065,0.12904065,1.2379675628035371
0.02954663,0.02954663,0.02954663,1.2228002691587025
0.00000000,0.00000000,0.00000000,2.5857764019293264e-11
0.04370099,0.04370099,0.04370099,1.2095860836696728
0.00000156,0.00000156,0.00000156,1.5576153748772299e-06
0.00029198,0.00029198,0.00029198,1.2335767802195154
0.00000012,0.00000012,0.00000012,1.1910091976778026e-07
0.00000791,0.00000791,0.00000791,1.265354264990595e-05
0.00000000,0.00000000,0.00000000,2.8403269240122384e-13
0.16217668,0.16217668,0.16217668,1.2576127460852577
0.02653117,0.02653117,0.02653117,1.2084353407016597
0.00033346,0.00033346,0.00033346,1.2045971629617103
0.00000654,0.00000654,0.00000654,9.382260393901302e-06
0.00243626,0.00243626,0.00243626,1.2052578974402572
0.30832255,0.30832255,0.30832255,0.6109189586415432
0.00005115,0.00005115,0.00005115,1.2502979682452504
0.00003476,0.00003476,0.00003476,3.511449188293558e-05
0.02750599,0.02750599,0.02750599,1.2031809275075107
0.00539987,0.00539987,0.00539987,1.2578676608819035
0.00000133,0.00000133,0.00000133,1.3262744645152798e-06
0.00000016,0.00000016,0.00000016,1.599554713326744e-07
0.00004165,0.00004165,0.00004165,1.196526111983024
0.00000370,0.00000370,0.00000370,1.240274784437393
0.00549006,0.00549006,0.00549006,1.1966581662277553
0.00101213,0.00101213,0.00101213,1.222225596170777
0.00064829,0.00064829,0.00064829,1.2360778393290643
0.00010184,0.00010184,0.00010184,1.2636048288295887
0.00000035,0.00000035,0.00000035,3.517946525992252e-07
0.00002521,0.00002521,0.00002521,1.2589616816429652
0.00006607,0.00006607,0.00006607,1.2392942755762049
0.00001284,0.00001284,0.00001284,1.7521404528997296e-05
0.00112453,0.00112453,0.00112453,1.2416284877575732
0.01508849,0.01508849,0.01508849,1.1513268565283894
0.00001800,0.00001800,0.00001800,1.2534248200883784
0.00092689,0.00092689,0.00092689,1.2445259686846297
0.00000289,0.00000289,0.00000289,3.5921653793231837e-06
0.04193560,0.04193560,0.04193560,1.257529647273956
0.00001351,0.00001351,0.00001351,1.232788345505614
0.00001872,0.00001872,0.00001872,1.2269156860775108
0.00013384,0.00013384,0.00013384,1.2575049798341638
0.00000520,0.00000520,0.00000520,1.2403530210055913
